"","variable","chain1","chain2","chain3"
"381","log.qS.weir[36]",2.62727726116569,-0.238528548606665,-0.80690562683248
"382","log.qS.weir[37]",0.877587933383898,-0.275609158005435,-0.395589355918249
"383","log.qS.weir[38]",0.376686735339333,-0.43654416247957,-1.40126917333679
"384","log.qS.weir[39]",0.199503325533457,0.200399121177821,-1.04291230955003
"385","log.qS.weir[40]",0.489095062869268,-1.17817955969415,-0.198580299902439
"386","log.qS.weir[41]",0.301471021789942,1.21583720110797,-0.184847083886389
"387","log.resid[7]",0.326601621426187,0.857990718962403,-1.01068761993826
"388","log.resid[8]",-0.378338183493643,0.788885824506775,0.199835080288226
"389","log.resid[9]",-0.75147113724109,0.786927934753103,0.828616305537743
"390","log.resid[10]",-0.963261097110948,0.497883088312268,-0.17948159448768
"391","log.resid[11]",0.270831550561328,-0.144381334820571,0.607805807568858
"392","log.resid[12]",0.0346553970691529,0.412649973367314,0.87794054469453
"393","log.resid[13]",0.399186308909266,0.258046391578192,1.06886500852169
"394","log.resid[14]",-0.0770025273130678,0.664656868593062,-0.177812731255733
"395","log.resid[15]",0.545343459266801,0.730836209694835,0.662077870710602
"396","log.resid[16]",-0.714767669523073,0.290293660038978,-0.107418361344834
"397","log.resid[17]",-0.973043172879596,-0.0590573340132428,1.28960934864817
"398","log.resid[18]",-1.48204985086413,0.462430837669844,0.234130953902964
"399","log.resid[19]",-0.857529898636038,0.795414956808308,0.551695765018704
"400","log.resid[20]",0.73835831190029,0.671215662644438,0.613177910558003
"401","log.resid[21]",0.701139006551723,1.36634045151332,-1.63625066435983
"402","log.resid[22]",-0.36471862451545,-0.863585347527062,0.593057287603143
"403","log.resid[23]",-0.69298110180257,1.35176409283964,-0.457732572295408
"404","log.resid[24]",1.71535081320648,0.0424481720786394,-0.297153930462942
"405","log.resid[25]",-0.166008079302279,0.421318815463938,0.207255653250103
"406","log.resid[26]",-1.9005039919375,0.383356751721134,-0.555638646989966
"407","log.resid[27]",0.111047919663112,1.33078870596372,-0.128652690842778
"408","log.resid[28]",0.239713429579107,0.732121556786556,0.391730610441739
"409","log.resid[29]",0.210959589039406,0.533556202309022,1.01890930190465
"410","log.resid[30]",0.0166710093599635,0.235029646252193,0.388351110393974
"411","log.resid[31]",0.379202557457995,0.544414723382788,0.0762955948405932
"412","log.resid[32]",0.106528529996838,0.597714060942623,0.277323338737118
"413","log.resid[33]",-1.20617154360679,0.897261514979272,0.327045039862707
"414","log.resid[34]",-0.907307476141767,0.604466053799468,-0.150963334101459
"415","log.resid[35]",-0.548264314088656,0.497406234466652,1.07466680024688
"416","log.resid[36]",-0.876092506538606,-0.155467451802861,0.131674670667849
"417","log.resid[37]",-0.976737577866636,-0.372222774244929,1.33129073541993
"418","log.resid[38]",-1.398999857089,0.710930185893991,1.10918440487633
"419","log.resid[39]",-0.990129314133835,-0.251298047787798,0.926361186069521
"420","log.resid[40]",0.405280690597788,0.0398196533457407,-0.175092111179963
"421","log.resid[41]",-1.28237639039239,0.574905335867603,0.466441695190491
"422","log.resid[42]",-1.26711807776882,0.163081412192445,1.05621471639093
"423","log.resid[43]",-2.37306661184466,-1.15465816757528,0.714527334268608
"424","log.resid.0",-0.648925758098963,-1.80020583290316,-0.79982529780267
"425","mean.log.RO",-0.545300776795065,-1.26623867787398,-0.320661013263852
"426","mu.hbelow[1]",-0.735830426736687,-1.14634979569693,-1.5738852349034
"427","mu.hbelow[2]",-0.533031684568028,1.38304310938505,-2.76958584381685
"428","mu.hbelow[3]",0.674631586055955,-0.661498017516386,-2.01964178378684
"429","mu.hbelow[4]",0.0538608636425069,-0.447772802093826,-0.501615136122803
"430","mu.hbelow[5]",1.79378278124852,0.375716867828962,0.495548936159294
"431","mu.hbelow[6]",0.304449990699122,1.28074624866983,-0.147703421832865
"432","mu.hbelow[7]",0.586344450026908,0.261588493654549,0.0210097077100354
"433","mu.hbelow[8]",0.308815982084479,0.664816674536708,0.276305537863494
"434","mu.hbelow[9]",-0.295615920013808,-0.191009597539398,-0.806946409991898
"435","mu.hbelow[10]",0.796850864290509,-0.652127995286964,-1.15256262927925
"436","mu.hbelow[11]",0.244353757010935,-0.208737232612046,-0.14490617171443
"437","mu.hbelow[12]",1.66807426910436,0.603628111105576,-0.363420387467461
"438","mu.hbelow[13]",1.36610001516648,0.045563308785588,-0.196112665967846
"439","mu.hbelow[14]",-0.0228158661972793,0.775387528508353,1.64369987833286
"440","mu.hbelow[15]",0.197966634167941,1.63018713287678,-1.23012117018504
"441","mu.hbelow[16]",1.27890910026564,-0.681557380639971,0.623586764778248
"442","mu.hbelow[17]",-0.391518273870955,-1.42842907116236,-0.723966581919253
"443","mu.hbelow[18]",1.66470754859453,0.107591939841626,-0.411904636109067
"444","mu.hbelow[19]",0.685448446889038,0.976902885134894,-1.28982480145518
"445","mu.hbelow[20]",2.30094487784937,1.12424450235239,-1.01370846625032
"446","mu.hbelow[21]",0.689822930038298,0.171807604208178,0.769512230863623
"447","mu.hbelow[22]",2.42327708293632,-0.345765385479053,-0.0834307660543312
"448","mu.hbelow[23]",0.217791847995962,-1.16500905511215,0.329803438227982
"449","mu.hbelow[24]",0.945374819692428,-1.32298824923274,0.150687637858159
"450","mu.hbelow[25]",-0.181176259705249,-0.139557437990519,0.0319083559079929
"451","mu.hbelow[26]",0.766062059590242,0.544643175735761,-0.180179028958999
"452","mu.hbelow[27]",0.20919810586893,-0.558715730746493,-0.134234906904221
"453","mu.hbelow[28]",0.51942826176841,-0.431836388501512,0.714475943509605
"454","mu.hbelow[29]",-1.40305882410264,0.16513799181608,1.57170504673014
"455","mu.hbelow[30]",-0.581573214944313,-0.669733383961024,0.829869317272634
"456","mu.hbelow[31]",-0.882007035251396,-2.16961782704747,0.973328238240617
"457","mu.hbelow[32]",0.722103683282541,-0.62347985446578,-0.0228795939402078
"458","mu.hbelow[33]",-1.83216865439644,-0.911152160837527,0.689445996548409
"459","mu.hbelow[34]",0.943205034549136,-1.42874844742554,0.535519967467562
"460","mu.hbelow[35]",2.02410387555029,0.145019515999962,1.32456744654214
"461","mu.hbelow[36]",-1.32911555035099,0.35833142366178,1.70104548812071
"462","mu.hbelow[37]",0.636249789991268,0.167548261422028,0.327794483323888
"463","mu.hbelow[38]",0.485399620723315,0.285938325740146,0.0284754575036901
"464","mu.hbelow[39]",1.66061570938795,-1.67395464044937,-0.177120920469132
"465","mu.hbelow[40]",-0.517859028715492,1.22548086646688,-1.6428922316216
"466","mu.hbelow[41]",0.436801134832349,-1.37892575851633,-0.236132497877612
"467","p[1,1]",-0.344130449454593,-0.283020559194464,0.813377476455707
"468","p[2,1]",-0.338811774774088,0.884831812945296,-0.0438922581812993
"469","p[3,1]",-0.271854384125104,-0.118936203226464,1.04232054951958
"470","p[4,1]",-1.26187775211739,-0.830960721584168,1.07081449325942
"471","p[5,1]",0.0571565546518611,1.34762629544782,-0.838437587458555
"472","p[6,1]",-2.05383129489817,-1.7716248494357,-0.103840695432575
"473","p[7,1]",-0.496845361363756,-0.341574107851548,-1.39860752555682
"474","p[8,1]",-0.225463670872498,-0.23098221241572,2.47620916702963
"475","p[9,1]",-3.20754669756266,-0.504600791875358,-0.499418747091389
"476","p[10,1]",-0.942760897197019,-2.16457490472884,0.0200003163391573
"477","p[11,1]",-1.72681456757331,-1.93409433789597,0.247668422828211
"478","p[12,1]",1.59947416418503,-3.30111088126919,-0.486522642006539
"479","p[13,1]",-0.237841194267418,0.940048600354072,1.43758359563045
"480","p[14,1]",-0.671508059993983,-0.847431423106165,0.114734721625728
"481","p[15,1]",0.888848152374115,0.203683300495088,-0.767125005640946
"482","p[16,1]",0.952984190571661,-0.366216631454,0.798719404348175
"483","p[17,1]",-0.101921700656442,2.60670338947056,-1.22147675140834
"484","p[18,1]",-0.359934988568043,-0.145284067551183,0.356444936374993
"485","p[19,1]",1.20254765489845,-0.0332533286445806,0.548055761739787
"486","p[20,1]",-0.969732418791112,2.81141101111301,0.543475929095098
"487","p[21,1]",1.21737257109384,-0.568608486341322,-1.00268660040065
"488","p[22,1]",-0.743963949038063,-0.412408827733454,-0.837255586668417
"489","p[23,1]",-1.62574621686047,-0.449007080908757,1.40001571155685
"490","p[24,1]",-0.848945868606123,0.101898595551259,2.00050915493737
"491","p[25,1]",0.708867193985324,0.913359595453847,1.46513857846301
"492","p[26,1]",0.64500244868556,0.233199305351489,0.401327310506288
"493","p[27,1]",0.776283033772895,-0.375729030684401,1.84045845442825
"494","p[28,1]",1.94928656775919,0.188414676084231,0.809274496714067
"495","p[29,1]",1.23305682432447,-0.217532884040189,2.00780466417655
"496","p[30,1]",-1.08268002868459,-0.0960177095245783,0.004660267569529
"497","p[31,1]",1.15708945286823,-1.2921125772312,0.738811416450005
"498","p[32,1]",0.462406519246811,0.637955274373424,0.829042500705555
"499","p[33,1]",-2.22752821101865,1.9981034858887,1.07685605214546
"500","p[34,1]",1.05520203313205,-1.26111291641412,0.18130773500618
"501","p[35,1]",1.66008865791154,0.00720553203351616,1.03498959581416
"502","p[36,1]",0.851899408226503,-0.0147421584539981,0.0785188997445822
"503","p[37,1]",0.676254934626133,1.82801600028966,0.10459423905154
"504","p[38,1]",0.529681123453598,-0.544750136169743,0.0700571493217913
"505","p[39,1]",-0.963841203803626,-0.388537921478578,0.690592581045223
"506","p[40,1]",-0.59850806404314,0.278089248553078,0.537925048771243
"507","p[41,1]",0.878221198190412,0.290464069378027,-0.71402344379575
"508","p[42,1]",-0.741946403611543,0.108017256190037,0.0432528355764253
"509","p[43,1]",2.30213363952442,1.61918500375386,0.500376282361573
"510","p[1,2]",-0.516581887342806,-3.0162915842776,0.0433822890848655
"511","p[2,2]",0.326094656274882,-0.919641793938833,0.0592855181168926
"512","p[3,2]",-0.772300984587075,1.0137997517047,0.85108935528923
"513","p[4,2]",0.800243965582721,-0.680888197124349,-2.10018876769222
"514","p[5,2]",0.983290830151697,0.182588192375276,0.255949578243045
"515","p[6,2]",2.29492935773819,1.42659551178913,-0.199553955948085
"516","p[7,2]",-1.63288772036288,-0.495997097545861,2.19117396453777
"517","p[8,2]",-1.73434713215776,0.575218535255293,-0.0554016716437108
"518","p[9,2]",0.769414018291219,0.135614825119037,0.0334554758344982
"519","p[10,2]",0.765066795495307,0.262870087381596,-0.0199056048965563
"520","p[11,2]",1.55700197822445,0.248951487907533,0.669851913763705
"521","p[12,2]",-0.236460947044085,2.69976746885123,1.7901119600731
"522","p[13,2]",0.105168354441209,0.241360343828719,-0.159932042315341
"523","p[14,2]",2.12413029491808,-1.90300463313,0.492151448707393
"524","p[15,2]",-0.0271122769786668,0.26164398845697,0.308250738808385
"525","p[16,2]",0.176730266000962,1.55244052217641,-0.124381833741538
"526","p[17,2]",-0.320535635588024,0.453644805751792,1.03722616775572
"527","p[18,2]",-0.394447234346558,0.106071405959598,-1.60829404107578
"528","p[19,2]",1.80436881541452,-0.475592064361964,1.31949083175098
"529","p[20,2]",2.04969496950614,-1.25475622561536,-0.525485706023907
"530","p[21,2]",-0.742526509365326,-1.30570964300152,2.696551205278
"531","p[22,2]",-0.185859294332939,0.719731040874498,0.537974818148731
"532","p[23,2]",1.92343596392344,0.944369254149002,-1.01100225773565
"533","p[24,2]",0.619887635463986,0.0992269349087864,-2.14485727714757
"534","p[25,2]",-0.401138110329461,-1.49333346571746,-2.76437630762514
"535","p[26,2]",-0.669129145692604,0.717569715072212,-1.58663594966639
"536","p[27,2]",-0.442532078409658,0.0121527082240575,0.298406426816847
"537","p[28,2]",0.8234353517049,-0.33995967729672,-0.0799643504288465
"538","p[29,2]",1.14288662417138,1.19536981760536,0.28662615022789
"539","p[30,2]",0.226936657451378,0.275894284232027,0.561504993430864
"540","p[31,2]",-1.52517401809408,0.482845094637403,1.94942194119728
"541","p[32,2]",0.884040036570524,0.612438646879098,0.428965388342633
"542","p[33,2]",1.13013388680725,-1.09403897665331,0.650990446374936
"543","p[34,2]",1.22716328206346,0.830491192815312,1.27160700089225
"544","p[35,2]",0.102751476464963,-1.2596813940424,0.0287938213605768
"545","p[36,2]",1.70457298203066,-1.3794438448351,-0.75252880739001
"546","p[37,2]",0.116414801060807,0.393475040997402,0.550467285559713
"547","p[38,2]",0.758096526114298,0.578726599053049,1.40592236548616
"548","p[39,2]",1.08202799338794,0.29664640571392,-1.15855841136524
"549","p[40,2]",0.720932695431308,-0.597127280953514,-0.437926928096792
"550","p[41,2]",-0.6844879883664,-0.870665262892734,1.75491008183336
"551","p[42,2]",-0.783184835058773,0.16131846415262,0.0997101817607854
"552","p[43,2]",-0.379961384168397,1.20602405523502,0.421346362150762
"553","p[1,3]",0.783701571146921,3.38855549345765,-0.594264337308711
"554","p[2,3]",-0.016099473520723,0.0722708489283033,-0.0452933730782801
"555","p[3,3]",0.989285491248848,-0.942995986038359,-1.25493323202965
"556","p[4,3]",-0.446118585413201,0.882114048769413,1.64527368048045
"557","p[5,3]",-1.05254146586239,-0.851661125439776,0.0982277231591911
"558","p[6,3]",-1.48378218927709,-0.649614558797469,0.236428658149857
"559","p[7,3]",1.71471299473644,0.580853787864805,-1.86986920525112
"560","p[8,3]",1.78088838009224,-0.541469350775279,-0.332755410730352
"561","p[9,3]",0.367572499111612,0.0162683724853359,0.186873801206861
"562","p[10,3]",-0.217396080897432,0.70018791354178,0.00767931735312488
"563","p[11,3]",-0.739840086278754,0.470971545042865,-0.715324508848071
"564","p[12,3]",-0.372754636847809,-1.14919199808104,-1.47975170844322
"565","p[13,3]",0.00613729125667481,-0.729314737240444,-0.439719791717798
"566","p[14,3]",-0.809691569957529,2.04913981460243,-0.511671417633382
"567","p[15,3]",-0.148357850653655,-0.328565815854716,-0.19292481243741
"568","p[16,3]",-0.687296705884753,-1.52769971433028,-0.39938175752826
"569","p[17,3]",0.372933070200694,-1.15191337288821,-0.483197148851262
"570","p[18,3]",0.445339483714103,-0.0795100495396762,1.51235127071296
"571","p[19,3]",-2.2661181638076,0.559447493240355,-1.50281268345273
"572","p[20,3]",-1.68698514675602,-0.691917378970833,0.229544304063239
"573","p[21,3]",0.413232355183167,1.34715783172734,-3.38078126322711
"574","p[22,3]",0.335667605820045,-0.643708559890675,-0.450516711660503
"575","p[23,3]",-0.85963990322395,-0.662053592490286,0.152859170401882
"576","p[24,3]",-0.028498266359798,-0.154956427785604,0.848736809961126
"577","p[25,3]",-0.185093122680779,0.525377498786855,1.9197314601207
"578","p[26,3]",0.216884912351205,-0.819326973472729,1.37486361923961
"579","p[27,3]",0.180239142851148,0.0892799102092811,-1.09464961743762
"580","p[28,3]",-1.60863426606795,0.336772517602392,-0.290455420902487
"581","p[29,3]",-1.64768469007961,-0.837627930964719,-1.12778115449318
"582","p[30,3]",0.253540439765375,-0.211563985219117,-0.548488392639362
"583","p[31,3]",0.674989115770733,0.791113282771493,-2.73883882128161
"584","p[32,3]",-1.14992091261871,-0.959927305754527,-0.812683565336226
"585","p[33,3]",0.203081795474733,-0.0696871791468265,-1.25627262739187
"586","p[34,3]",-1.41583699484077,-0.628772931017983,-1.25009691763115
"587","p[35,3]",-0.724268219100387,1.2757549281059,-0.42410165697686
"588","p[36,3]",-3.48917513598536,1.47934665839427,0.628461000240713
"589","p[37,3]",-0.350525039076221,-1.05602580516564,-0.572211954171584
"590","p[38,3]",-0.838274190273051,-0.346162417984484,-1.25494729182291
"591","p[39,3]",-0.596362526267822,-0.0825904586438083,0.964948470763013
"592","p[40,3]",-0.337400308262224,0.443041021675585,0.197640151803882
"593","p[41,3]",0.234488427040742,0.575213821976098,-1.20385574927865
"594","p[42,3]",0.903661527949872,-0.17830766298741,-0.122141833992907
"595","p[43,3]",-0.172960020614884,-1.90314145012552,-0.566404065564807
"596","phi",1.14353799267241,1.81794288626943,-0.278088142148429
"597","pi[1]",-0.674909193893128,0.3778636959151,0.5464993255048
"598","pi[2]",1.90380320651306,1.73401936957514,1.64758180779927
"599","pi[3]",-1.53627661031419,-1.82882016881851,-1.81679062609073
"600","q[1,1]",-0.175652507821819,-0.344630979587084,1.49688748886083
"601","q[2,1]",-0.825113433595448,-0.929438451243192,0.745305155271433
"602","q[3,1]",0.152081807203718,1.38625701774254,-0.615834104158869
"603","q[4,1]",-2.48951427954499,-1.60596720396283,-0.007330986159751
"604","q[5,1]",-0.118359957257423,0.146233281795981,-1.86560768607107
"605","q[6,1]",-0.136493384132663,-0.132471163018372,2.55205981545081
"606","q[7,1]",-2.6987113451098,-0.949428828471631,-0.134353820767251
"607","q[8,1]",-1.29302463177082,-2.20615392879168,-0.466167668693497
"608","q[9,1]",-1.22183897551149,-2.28460812253431,0.403420576017376
"609","q[10,1]",1.57353807575643,-3.57440431349426,-0.303445205927157
"610","q[11,1]",0.166876978542927,0.859480565856371,1.33624902228842
"611","q[12,1]",-1.42393228409516,-0.471685699237114,-0.0238395702607566
"612","q[13,1]",0.769168366484468,0.35508825687706,-0.565846664177954
"613","q[14,1]",0.973988981719868,-0.753066110104967,0.760027880237844
"614","q[15,1]",0.00662022073671843,2.23897897772761,-0.635936187329551
"615","q[16,1]",-0.498968883504859,-0.177998527892846,0.185230546828698
"616","q[17,1]",1.28768208407383,0.0976168065699289,0.418699270476911
"617","q[18,1]",-0.978844023875884,2.71047980699852,0.7662249606185
"618","q[19,1]",1.88813891669884,-0.148090147413054,-2.01755397214274
"619","q[20,1]",-0.490824931173661,-0.682695109497605,-1.14226681717927
"620","q[21,1]",-1.8763307782531,-0.155574545837729,1.36245120885198
"621","q[22,1]",-0.708282803497189,0.202341087371256,2.21279183399392
"622","q[23,1]",0.586121150111382,0.738189876378453,1.51956773616755
"623","q[24,1]",0.00410882682591429,0.174983485942239,0.267699628633701
"624","q[25,1]",0.878588875087243,-0.0870403779559015,1.69298054245692
"625","q[26,1]",2.06864575795601,0.0555373869231111,0.805041807796647
"626","q[27,1]",1.18362526091368,-0.0514797254181411,2.16969404384016
"627","q[28,1]",-1.0514298842077,-0.259061202268187,0.0692597923471186
"628","q[29,1]",1.75177119929018,-0.679963417256547,0.252218121335091
"629","q[30,1]",0.678263918879307,0.646656554706125,0.646582141899939
"630","q[31,1]",-2.9922640769902,2.45452681952326,1.29035396676425
"631","q[32,1]",0.840186633247118,-0.825577905703329,0.0856608802332817
"632","q[33,1]",1.76366663173242,-0.428535447800532,1.31996099739041
"633","q[34,1]",0.998927291286951,-0.0729263935414655,0.160766564056577
"634","q[35,1]",0.848705665937668,1.37868527817408,0.363282537992333
"635","q[36,1]",0.234187819857634,-0.453631294641614,-0.0920134902352958
"636","q[37,1]",-0.865938375663639,-0.53744574725725,0.59682979811311
"637","q[38,1]",-0.557386792549986,0.165320011735169,0.594175896425185
"638","q[39,1]",0.793070579557399,0.534296356855216,-0.686394262290754
"639","q[40,1]",-0.693263278812692,-1.11036977887272e-05,0.539943779789467
"640","q[41,1]",0.803614895661608,1.14888626180471,0.954885567755424
"641","q[1,2]",-1.44344362257649,-0.654757687281702,-1.51189384563609
"642","q[2,2]",0.565768348373649,-0.160484810217435,1.48545653812555
"643","q[3,2]",0.343986589770162,-0.00311179157930184,-0.429011776976946
"644","q[4,2]",2.10314692596925,-0.104294392296731,-0.594776848652437
"645","q[5,2]",0.245322443096547,1.42722714835654,0.178978483354103
"646","q[6,2]",1.45055956994288,1.50962231673837,-1.04164254032069
"647","q[7,2]",-2.12565826577293,-0.401472484174084,2.97550116626678
"648","q[8,2]",0.0372461817247561,0.775775646100634,0.0242524020190556
"649","q[9,2]",-0.08583444757052,0.323026885945208,-1.04438357833258
"650","q[10,2]",1.34955635394474,-0.457019906962655,1.02635214249535
"651","q[11,2]",0.408010862676176,1.31223360324618,1.29978750539101
"652","q[12,2]",1.15324531833441,0.991765402718841,0.449850762737059
"653","q[13,2]",-1.19028585517586,-0.317870741757922,0.38398229406669
"654","q[14,2]",0.924530572171362,-0.469624526301052,0.854401602731141
"655","q[15,2]",-0.0403979757265526,0.35277950243349,-1.15966686663813
"656","q[16,2]",0.495593953648251,0.663066624194378,2.18146866658646
"657","q[17,2]",-1.57574042804649,0.42527732587017,-2.01850764806342
"658","q[18,2]",1.8397242377684,-0.114843921664703,0.0409145219601343
"659","q[19,2]",0.97753973602483,-0.690513925011907,1.91951848043402
"660","q[20,2]",1.86160078969718,0.652248904160674,-0.311216520094064
"661","q[21,2]",-0.251682309913548,-1.28274701642172,1.11643548521698
"662","q[22,2]",0.0104243844038104,2.81319628275136,-0.967762383614914
"663","q[23,2]",1.1954684513265,-0.34672958968974,-0.545274394580076
"664","q[24,2]",-0.827638473913738,-0.424680770718692,-1.81807415548907
"665","q[25,2]",-2.22795078321546,0.170193231362919,-1.5773821056911
"666","q[26,2]",0.30279275988854,0.778717478114995,-0.799634144908623
"667","q[27,2]",0.138134216032344,-0.655910672311129,0.726064315121125
"668","q[28,2]",1.53270039642274,0.829107767105994,0.574005339735883
"669","q[29,2]",0.0548909894979635,0.0593064294649104,0.33418350686872
"670","q[30,2]",0.60134158819905,0.776292536786164,0.298670994199318
"671","q[31,2]",0.26662714587536,-0.958467501785449,1.3443572625779
"672","q[32,2]",-0.51231861998004,1.00685044082376,0.836366795713079
"673","q[33,2]",-0.421715441641887,0.49223670926887,0.151555431145915
"674","q[34,2]",1.28683740133631,-0.421135226727122,1.56233816263745
"675","q[35,2]",1.20559315917748,-1.75270143153585,-1.01224242974387
"676","q[36,2]",1.85674893780637,-0.120200095480298,0.551654387637589
"677","q[37,2]",-0.10550086769188,1.18880582235487,0.0785668295608752
"678","q[38,2]",1.26915165663176,-0.265090115069761,0.0961235283947401
"679","q[39,2]",0.104681658488491,-0.261203292484639,-1.1098897304371
"680","q[40,2]",-0.0926321308141707,-0.380249222911557,0.603391340698243
"681","q[41,2]",-0.895525792703409,-1.19438662837522,1.57800480080716
"682","q[1,3]",1.64104833823996,0.78122825826356,0.665476328044082
"683","q[2,3]",-0.234941662495486,0.540538333746709,-1.76910388178167
"684","q[3,3]",-0.524063180600455,-0.655732190553526,0.869850893584627
"685","q[4,3]",-0.894227810911504,0.630704077089153,0.577353912636306
"686","q[5,3]",-0.162784216977901,-1.54723960505212,0.331267214375985
"687","q[6,3]",-2.9816692463114,-1.02881228325013,0.458834519602311
"688","q[7,3]",3.2866235134867,0.671773615862684,-2.86021442101974
"689","q[8,3]",0.591465048936602,-0.0334601128846928,0.185972912406042
"690","q[9,3]",0.666898882528961,0.267948833533388,1.03233654384167
"691","q[10,3]",-1.69355725781335,1.04951352224252,-1.03891685705011
"692","q[11,3]",-0.459067005610663,-1.61777855141445,-1.77790145052478
"693","q[12,3]",-0.640114175682418,-0.899600635202971,-0.453859666543836
"694","q[13,3]",0.888154382649373,0.182716050020944,-0.20274558295982
"695","q[14,3]",-1.1930942994718,0.637235532905145,-1.06762518105479
"696","q[15,3]",0.0435876550718996,-0.78467437509869,1.2707072908062
"697","q[16,3]",-0.508964502843604,-0.605952451454064,-2.26724289836379
"698","q[17,3]",1.18706387700968,-0.440220493825189,1.90978778180871
"699","q[18,3]",-1.28711511012588,-0.890708981033936,-0.293948468962256
"700","q[19,3]",-1.58589122390698,0.717374401315704,-1.30656888495988
"701","q[20,3]",-1.64654514846642,-0.369424843417893,0.854358072372056
"702","q[21,3]",0.939601140186959,1.40622396374177,-1.91258644517763
"703","q[22,3]",0.268965174785579,-2.0797579069202,0.00689666946505219
"704","q[23,3]",-1.3766788715205,0.191962257771043,-0.019582132326324
"705","q[24,3]",0.851118532738966,0.400684145922059,1.59194125866565
"706","q[25,3]",1.6631535823017,-0.133932229011648,0.867825956536446
"707","q[26,3]",-1.63964519849031,-0.880042049393773,0.464211249341789
"708","q[27,3]",-0.516311115244182,0.941618404814251,-1.23597919203895
"709","q[28,3]",-0.96494611715811,-0.812270953062764,-0.664630540714767
"710","q[29,3]",-0.67622414014466,0.249982175163318,-0.443546514874514
"711","q[30,3]",-0.80246224427998,-0.978495686041063,-0.532800290420587
"712","q[31,3]",0.909934673063239,0.0654669704648516,-2.08730815359094
"713","q[32,3]",0.0917987969161815,-0.701799531313413,-0.952080855023154
"714","q[33,3]",-0.703214386165339,-0.214505868957664,-1.10188254936321
"715","q[34,3]",-1.52449186689512,0.372913616552843,-1.67596205695791
"716","q[35,3]",-1.2806937228182,1.13574637022976,0.858734255185729
"717","q[36,3]",-2.01702236946516,0.421789564343013,-0.689146064815781
"718","q[37,3]",0.608332759321488,-1.01637132848915,-0.450789471104094
"719","q[38,3]",-0.93712794325601,0.19477630462502,-0.358772264227331
"720","q[39,3]",-0.360518165930295,0.0913668062096927,1.38271668548661
"721","q[40,3]",0.356185984500823,0.367640411787392,-0.664805119100261
"722","q[41,3]",0.566807721345293,0.63135742835651,-1.98981423407807
"723","q.mr",0.308162642044331,-0.122525157238825,-0.109963765220406
"724","q.weir",1.03386166584164,-0.479396463923063,-1.25459068905805
"725","qS.mr[1]",-1.05420662122034,0.884607852637428,1.17824617644983
"726","qS.mr[2]",-1.71914010574441,-0.931981893084184,2.93920217996815
"727","qS.mr[3]",0.0165411598428639,-1.26408450925164,1.14296326492047
"728","qS.mr[4]",1.0027729720575,-0.543113879060331,1.73760565432964
"729","qS.mr[5]",-0.533219436784046,-0.416904486014761,0.0430193750240425
"730","qS.mr[6]",-1.49743692931518,-0.530678478716753,0.298477260445681
"731","qS.mr[7]",-0.716900297551971,0.384120967033664,-0.812102216263308
"732","qS.mr[8]",-0.119118558045118,-0.553767866308597,0.93651161588077
"733","qS.mr[9]",-0.667697269946357,0.345409931345851,0.426270812918418
"734","qS.mr[10]",-0.519233814197009,0.376373165864501,1.16121685069362
"735","qS.mr[11]",-1.09918434123554,1.16887955522912,1.83211335895403
"736","qS.mr[12]",-0.742598892163297,-1.07652141656395,0.268571875069955
"737","qS.mr[13]",-0.869886434540111,-0.723932478456985,0.437240398221095
"738","qS.mr[14]",-1.05060471735785,0.727573813664106,0.700366848901013
"739","qS.mr[15]",-0.460826073005876,-0.463475662657064,2.48246863168901
"740","qS.mr[16]",-1.42310096490717,-0.265412942937791,1.13379850196084
"741","qS.mr[17]",-0.439805384192478,-0.0928551408098628,1.12120122870681
"742","qS.mr[18]",-1.36407524712095,0.0841902211093608,1.26798760798
"743","qS.mr[19]",-0.693232318276203,-0.924624202995376,1.48869138192357
"744","qS.mr[20]",-2.43429189484382,-1.04359281239888,2.17650784409477
"745","qS.mr[21]",-0.523528848312708,0.1241975262869,-0.474475736541636
"746","qS.mr[22]",-1.30127334953598,0.167021196209367,0.128810015716779
"747","qS.mr[23]",-0.447157759032397,1.93080471490057,-1.04753595655392
"748","qS.mr[24]",1.03699418829047,-0.0920848885423738,0.092190067852227
"749","qS.mr[25]",-0.926027800687421,0.834039343510489,1.15765268639038
"750","qS.mr[26]",-2.04910682339536,0.119269059137994,0.0264873789029809
"751","qS.mr[27]",0.331217913623842,0.644741579141223,-0.29287092311212
"752","qS.mr[28]",-1.151744201511,1.46124176945592,0.427054303457684
"753","qS.mr[29]",0.390083820585709,-0.473418784672074,0.0844889406791005
"754","qS.mr[30]",0.676565611791144,0.701121332677126,0.348944744050107
"755","qS.mr[31]",2.01672645760092,1.8584949916244,-1.90453526954936
"756","qS.mr[32]",0.244934711164063,-0.376007118040877,-0.716030376422659
"757","qS.mr[33]",1.26950324391821,2.26126355847516,-0.9971089572878
"758","qS.mr[34]",-0.4644857533026,0.478326684564618,-0.61378955283035
"759","qS.mr[35]",0.721256724893983,0.304989143016543,-0.914080523023629
"760","qS.mr[36]",2.61071443933238,0.0630303533746889,0.685298053086047
"761","qS.mr[37]",0.255971682472713,0.0513056992894695,0.733443570615229
"762","qS.mr[38]",-0.345872528960313,-0.208373896465883,-0.644106501507669
"763","qS.mr[39]",-0.657921263464867,0.589947617826227,-0.0283887171633759
"764","qS.mr[40]",-0.0361387837000115,-1.07454622808197,0.604254400826737
