"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"582","p[30,3]",0.339624131502503,0.0283383166937294,0.000511554526627326,0.285516512079434,0.33917845109856,0.396983604478888,0.0180516906546013,"true"
"583","p[31,3]",0.421920491170528,0.0467583737961608,0.00078221273948315,0.333193103156912,0.420663739670172,0.515531033860931,0.0167288268598292,"true"
"584","p[32,3]",0.346528718893204,0.038139233501161,0.000708890026472439,0.275812659631828,0.345631961559302,0.423094344261206,0.0185868975696866,"true"
"585","p[33,3]",0.331757986316048,0.0494268604651573,0.000980453663105049,0.239474738822216,0.330352890646932,0.430427422597841,0.0198364543869058,"true"
"586","p[34,3]",0.497080221870596,0.0384479062574393,0.00070205671538036,0.418294910424304,0.498046072952986,0.569415602795548,0.0182599466061827,"true"
"587","p[35,3]",0.306755785878932,0.0249696771891846,0.000450224534006336,0.259665177156376,0.306036492805426,0.357045794110409,0.0180308512038492,"true"
"588","p[36,3]",0.39889202269662,0.0449853619942198,0.000821571899621816,0.313684981818019,0.397531256308746,0.488805954647174,0.0182630941088655,"true"
"589","p[37,3]",0.396227594564629,0.0466134936420827,0.000895395739648504,0.305688487997061,0.396589844932468,0.487053051074021,0.0192089386503341,"true"
"590","p[38,3]",0.405232166159147,0.0338500989291159,0.00060432166805395,0.338019014287473,0.405329970865701,0.471706410069329,0.0178528774559695,"true"
"591","p[39,3]",0.313534693177142,0.0375061483869443,0.00070521920869195,0.242146047762368,0.313141477200927,0.388341599025012,0.0188027627208299,"true"
"592","p[40,3]",0.413558050029873,0.0315771198642448,0.000586471101435237,0.353669930443475,0.413069454448867,0.475492890198585,0.0185726596965325,"true"
"593","p[41,3]",0.463608937633043,0.0457178230527151,0.000858015125370528,0.375991602113964,0.463121706965871,0.552505782677801,0.0187676286419236,"true"
"594","p[42,3]",0.410947096700244,0.0864054311449842,0.00180027082082183,0.243397374959637,0.409715893851847,0.579927682539422,0.020835158125663,"true"
"595","p[43,3]",0.419410267634487,0.0904586875003374,0.00167237987700125,0.245543286433526,0.418801707335406,0.598389795903892,0.0184877751735566,"true"
"596","phi",0.405418012869227,0.176917853397941,0.00341349297531919,0.0718401874363836,0.406280137030778,0.749328150321644,0.0192942255954306,"true"
"597","pi[1]",0.0447479567828177,0.00627081926143698,0.000222355891546522,0.0332537621423248,0.0443097261808013,0.0578786826064628,0.0354588263951285,"true"
"598","pi[2]",0.541536336311878,0.0163757123896318,0.000314970311698912,0.509276841682836,0.541867555519665,0.573412545536668,0.0192339914261278,"true"
"599","pi[3]",0.413715706905305,0.0164652765144643,0.000304666117267263,0.380283350774414,0.41358855948315,0.445956456763897,0.0185035530377896,"true"
"600","q[1,1]",0.0494281694356768,0.0193917511150833,0.000343961701647198,0.0191034241930031,0.0473005172289394,0.093906545035783,0.0177375266218046,"true"
"601","q[2,1]",0.0338300977873617,0.016024973209593,0.000292605399127386,0.00985842033074086,0.0317274071664924,0.071331309844298,0.0182593378035867,"true"
"602","q[3,1]",0.058991437068836,0.02132156951579,0.000383360808500376,0.025085162097537,0.0565416479242432,0.107938203683636,0.0179799525647712,"true"
"603","q[4,1]",0.0245485334832431,0.0128416601108867,0.000231112442653129,0.00574003071813996,0.0223673876608114,0.0544289766418761,0.0179970845402769,"true"
"604","q[5,1]",0.0267672327766063,0.0143257300422807,0.000265525134692564,0.00591783022450612,0.0243694323557395,0.0598020582656057,0.0185348414292952,"true"
"605","q[6,1]",0.0188205476687099,0.0128409491583174,0.000242711965502959,0.00247089286717656,0.0160688106591349,0.0497168680761834,0.0189014038222984,"true"
"606","q[7,1]",0.0340708320298233,0.0161401146649329,0.000304706139673871,0.0102294260065903,0.0316060157806624,0.0720338337506684,0.0188788088560421,"true"
"607","q[8,1]",0.0522032725854929,0.0201799895877837,0.000377990564190158,0.0193974200422087,0.0499239464469034,0.0982719670893832,0.018730959327104,"true"
"608","q[9,1]",0.0239944186281601,0.0130213324978742,0.000237807912580079,0.00575165812475443,0.0217371641375541,0.0558147030451043,0.0182629475607741,"true"
"609","q[10,1]",0.0219544895868077,0.0117986461662046,0.000215430651174016,0.00536884086694568,0.0198291245351033,0.0497744846847888,0.0182589297228935,"true"
"610","q[11,1]",0.0247933654134713,0.0134820347629566,0.000246062830490503,0.00567037978300842,0.0225835010271049,0.056185663547392,0.0182511642208926,"true"
"611","q[12,1]",0.0346205785483577,0.0168145298241206,0.000306887483955228,0.0100910496738906,0.0319048289348413,0.0767158508654174,0.0182513271060957,"true"
"612","q[13,1]",0.0285388857665086,0.0152061064741561,0.000277659071400204,0.00654674579190403,0.0259765119526747,0.0647708445324233,0.0182597084843584,"true"
"613","q[14,1]",0.0161655742493332,0.0103540082979948,0.000189067237098067,0.00233010268604711,0.0140559063554299,0.041776516697356,0.0182602941447016,"true"
"614","q[15,1]",0.0164827200730597,0.0106730131197109,0.00020135809977132,0.00238078800563097,0.0144886129202307,0.0427168104544372,0.0188660969037367,"true"
"615","q[16,1]",0.0281660527866,0.0151246873928069,0.000270948620742567,0.00651329168499065,0.0256682961978708,0.064481317679344,0.0179143286539216,"true"
"616","q[17,1]",0.0180566529286166,0.0115593680161338,0.000207120232453356,0.00246360460196682,0.0155067480205339,0.0456146398373398,0.0179179546982389,"true"
"617","q[18,1]",0.0315331435521439,0.0151237573576045,0.000260921380834851,0.00900071140076362,0.0293678909300286,0.0662837398429869,0.0172524178129355,"true"
"618","q[19,1]",0.0235263909217932,0.013120366093004,0.000233409536420903,0.00523996987906159,0.0208383810902447,0.0551012895975921,0.0177898646094457,"true"
"619","q[20,1]",0.043306670438211,0.0184098057726497,0.000336182814301986,0.0145051103467876,0.0408155742524897,0.0858945287906459,0.0182610733895646,"true"
"620","q[21,1]",0.0480902558349673,0.0487688935722506,0.00103773025435787,0.00192259040007072,0.0336053586344743,0.181404847533933,0.0212785277324465,"true"
"621","q[22,1]",0.060579848042314,0.0541747707721676,0.00110883174738023,0.00320253192847483,0.0454581861406437,0.200640065352231,0.0204676776952768,"true"
"622","q[23,1]",0.041430084092846,0.0356893462070622,0.000753264874425759,0.00192590109437704,0.0313478111971723,0.137984263077691,0.0211061550428936,"true"
"623","q[24,1]",0.0100723262674124,0.0069908640912543,0.000138987900224291,0.00150649435459434,0.00849525887184592,0.0285135622460979,0.01988136207628,"true"
"624","q[25,1]",0.025597069404424,0.0138176862101428,0.000253034046479861,0.00631833856766697,0.0231850040131573,0.0590490643682015,0.0183123312131753,"true"
"625","q[26,1]",0.03470114199004,0.016676069156887,0.000304087534161038,0.0101811157106512,0.0321887376027046,0.0734586965309566,0.0182349648049674,"true"
"626","q[27,1]",0.0288656349336518,0.0137969078040322,0.000256317578453132,0.00824383599729183,0.0266181239884047,0.0604803400523537,0.0185779003595445,"true"
"627","q[28,1]",0.0337935746102817,0.0157700190797975,0.000287997366203914,0.0104003880354958,0.0316150033667986,0.0703723049571933,0.0182623346710379,"true"
"628","q[29,1]",0.0403331257434206,0.0158463616641113,0.000291102055082071,0.015047088399787,0.0386136246404767,0.0763568753214324,0.0183702771180186,"true"
"629","q[30,1]",0.0312821908079045,0.014816925080737,0.000280299663085198,0.00928537982593174,0.0290124956758048,0.0649841088337547,0.0189175325891069,"true"
"630","q[31,1]",0.0541044577538571,0.0197768486432447,0.000386549635272645,0.0229551628249337,0.0516758443218673,0.0988412108316354,0.0195455627054456,"true"
"631","q[32,1]",0.0558040449908396,0.0212645684093621,0.000400781732346404,0.021986685758072,0.0532480095284603,0.104721034046952,0.0188473955657597,"true"
"632","q[33,1]",0.0527154935071576,0.0201694392250248,0.00039169435567958,0.0202861027217231,0.0504054541672824,0.0982938604561469,0.0194201906810375,"true"
"633","q[34,1]",0.0172901770018047,0.00978053212415256,0.000197577167324444,0.00377400797720355,0.015498739776765,0.040229620252726,0.0202010652198091,"true"
"634","q[35,1]",0.0313176996226365,0.0145517407304181,0.000265728303430841,0.00981564114651162,0.029314518219522,0.0651873378969553,0.0182609289399568,"true"
"635","q[36,1]",0.0829563572033036,0.0258415227228249,0.000473537292253211,0.0404889074639841,0.0804736196677189,0.140488398121055,0.0183246667517372,"true"
"636","q[37,1]",0.0569012672801692,0.0201590286501906,0.00036814704297093,0.0232377437712707,0.0545929284410798,0.102717385835711,0.0182621419592778,"true"
"637","q[38,1]",0.0574286689664137,0.0210532977474323,0.00039182177767677,0.0233358393904694,0.0549742946558517,0.104655292785351,0.0186109455334406,"true"
"638","q[39,1]",0.0339476203087924,0.0148901079488895,0.000312362898153967,0.0111969955159007,0.0320407384333003,0.0688200340583901,0.0209778800278787,"true"
"639","q[40,1]",0.0395116184320812,0.0168264987749484,0.000321248325921534,0.0138168884034218,0.0371532242901789,0.0785015194859367,0.0190918104959431,"true"
"640","q[41,1]",0.0439768260688246,0.0194842366123117,0.000355792172420902,0.0150017338078573,0.0411269447795397,0.0914429223882498,0.0182605138451298,"true"
"641","q[1,2]",0.647270739735379,0.0444989774287537,0.000867379384281459,0.557542152853921,0.648513513028168,0.731383090118657,0.019492119468817,"true"
"642","q[2,2]",0.7012901489725,0.0410709950883472,0.00080469488200036,0.619142594633725,0.702077136627779,0.777816479581966,0.0195927778294486,"true"
"643","q[3,2]",0.617539329007746,0.0437659032836743,0.000786358965992906,0.532604455907166,0.617661423182197,0.701022374945752,0.0179673880119878,"true"
"644","q[4,2]",0.733745491704157,0.0400601203184094,0.000731447657162896,0.65239579182047,0.734091825076494,0.809438715024124,0.018258748384906,"true"
"645","q[5,2]",0.593283647899853,0.0441531190518324,0.000825709291679301,0.50824087364723,0.593077827891474,0.678838295662014,0.0187010410455937,"true"
"646","q[6,2]",0.555665093894329,0.0448451585672625,0.000806821705860181,0.464519998422622,0.557214414855867,0.641259084130064,0.0179912778020406,"true"
"647","q[7,2]",0.518886422885957,0.0461044403358638,0.000841873620364452,0.4278453356569,0.519160538068745,0.607991491777709,0.0182601418481936,"true"
"648","q[8,2]",0.549133947971808,0.0463530601999462,0.000889192363367988,0.458676184286951,0.548471647882096,0.642771625079415,0.0191830347237574,"true"
"649","q[9,2]",0.697646108400248,0.0420732950544418,0.000773343037076971,0.610410807445978,0.698516643919899,0.777649252374636,0.0183808526543092,"true"
"650","q[10,2]",0.40107465331147,0.0439712867595921,0.000816849436744472,0.317437001862877,0.400547331765743,0.490053284333189,0.0185768827100854,"true"
"651","q[11,2]",0.375026877179964,0.0447630880509039,0.000817386097353711,0.290477084008697,0.373573323828793,0.465992805865629,0.0182602705252192,"true"
"652","q[12,2]",0.590668328779971,0.0457627715519243,0.000835756226441182,0.499640460828169,0.591608593869628,0.677083858230348,0.0182627974246031,"true"
"653","q[13,2]",0.467443057892727,0.0449821678412989,0.000820827876991667,0.381338332067693,0.467658143167586,0.554561316022687,0.0182478505679767,"true"
"654","q[14,2]",0.710358666463486,0.0418869874447241,0.000832967045013642,0.623938679103559,0.712369075994723,0.787328023060155,0.0198860575999375,"true"
"655","q[15,2]",0.429085699094106,0.0460985694543649,0.000841650776899921,0.339712491159104,0.429250151748504,0.520614077199924,0.0182576333032007,"true"
"656","q[16,2]",0.475159264349811,0.0448861993888608,0.000861046443534376,0.387303100657327,0.474944908525755,0.562062258135384,0.019182877036991,"true"
"657","q[17,2]",0.503327477475098,0.0477385488360287,0.000961910346920834,0.406200487483705,0.503510703541472,0.595548834672407,0.020149551470967,"true"
"658","q[18,2]",0.392001300722142,0.0473964752576713,0.000865242091944345,0.30200913157797,0.390829696190096,0.489421513644944,0.0182554100751258,"true"
"659","q[19,2]",0.565908596278344,0.0456831714101006,0.000842307219205385,0.473728692228266,0.567128884215885,0.653272062354903,0.0184380198047973,"true"
"660","q[20,2]",0.462343891612624,0.0462628370637289,0.000844244887467881,0.369449755165744,0.463019809048145,0.552966679613502,0.0182488783881736,"true"
"661","q[21,2]",0.625588975298466,0.131830025146652,0.0037720673725332,0.329905946735338,0.639256449780607,0.837311001025486,0.028613112743755,"true"
"662","q[22,2]",0.490494825290182,0.135068938049545,0.00323449685345187,0.217659012104875,0.491767930979837,0.744168475578423,0.0239470073590525,"true"
"663","q[23,2]",0.622479613853193,0.114204845572181,0.00298354887640245,0.388657311386087,0.628284467141567,0.826046497024675,0.0261245384243941,"true"
"664","q[24,2]",0.446765271799706,0.0462474356567949,0.000890949916360631,0.357201909821201,0.447347887755968,0.536659173808407,0.0192648501199596,"true"
"665","q[25,2]",0.171009772930949,0.0331637967978856,0.000590746441085748,0.110349294125709,0.169512567431735,0.241611243937228,0.0178129918201468,"true"
"666","q[26,2]",0.761678979405969,0.0388957022754558,0.000710361046229424,0.682065470516398,0.763175434888608,0.83238023275416,0.0182632271606439,"true"
"667","q[27,2]",0.468323368595186,0.0457622528891439,0.000835561276587973,0.379846159023977,0.469356722913396,0.558979798766801,0.0182587443544807,"true"
"668","q[28,2]",0.321452400127723,0.0430564418522883,0.000786653787713648,0.243511447722663,0.319590110334884,0.411241450375059,0.0182702925246908,"true"
"669","q[29,2]",0.663010005994995,0.0422991327709312,0.000759539095350167,0.575825815912099,0.663454158163546,0.743050277306229,0.0179563751215282,"true"
"670","q[30,2]",0.378280003755663,0.0439931158509648,0.000790218677457144,0.29497615184357,0.377620248049673,0.465963997766711,0.0179623257451044,"true"
"671","q[31,2]",0.581658492023422,0.0461132208856174,0.000841896665294789,0.489659209613488,0.583020460418766,0.671352675447484,0.0182571646292739,"true"
"672","q[32,2]",0.524133390048643,0.0463020700432379,0.00084369183325537,0.432322236205006,0.523566610099572,0.615669792032915,0.0182214711451888,"true"
"673","q[33,2]",0.787512067344925,0.036542774353417,0.000743418442062061,0.711306246233114,0.789386936581582,0.85501541409666,0.0203437876629787,"true"
"674","q[34,2]",0.642225762068703,0.0446522173838633,0.000815454881978134,0.555179614892156,0.642721441223796,0.727083920250213,0.0182623602982106,"true"
"675","q[35,2]",0.318450265642849,0.0415459423011066,0.000741834896539024,0.23923059774736,0.317073015221625,0.403625325828485,0.0178557725604713,"true"
"676","q[36,2]",0.605557114307605,0.0440650642599701,0.000818330199698056,0.517670510723801,0.605095785651349,0.692162253622422,0.0185709521463571,"true"
"677","q[37,2]",0.73742889793844,0.0387939044335447,0.000708502227434348,0.657967947352942,0.739373956762299,0.807489212914804,0.0182632358815039,"true"
"678","q[38,2]",0.498730412693321,0.0469723333222932,0.000844729639329033,0.4082373458752,0.499881515186659,0.591950945701133,0.0179835571193165,"true"
"679","q[39,2]",0.65249339716888,0.0432192512566919,0.000814875902903202,0.566418377755314,0.653719801072684,0.736409247123909,0.0188544659893207,"true"
"680","q[40,2]",0.318433841013805,0.0415587369130977,0.000729604922209558,0.239133171374531,0.317676201920362,0.401511999064558,0.0175559936707223,"true"
"681","q[41,2]",0.586725919942087,0.0462605033603756,0.000872940602789799,0.496936144580202,0.586706231177234,0.676466677547682,0.0188701060165617,"true"
"682","q[1,3]",0.303301090828944,0.0426883441039006,0.000858957577689534,0.225041848740832,0.302296509079187,0.388636389254341,0.020121595150163,"true"
"683","q[2,3]",0.264879753240139,0.0394446091969078,0.000772598924012791,0.191066854415577,0.264717419581668,0.345475498483064,0.0195869331638189,"true"
"684","q[3,3]",0.323469233923418,0.0425928767011537,0.000763361650404031,0.244636590483994,0.323197819008589,0.407992643546044,0.0179222844176513,"true"
"685","q[4,3]",0.241705974812599,0.0387318224641691,0.000707138064919121,0.166689483664776,0.240626635776649,0.321106737509764,0.0182572887080977,"true"
"686","q[5,3]",0.37994911932354,0.0438254674787003,0.000800271837848407,0.29359199044194,0.380437986503889,0.465910894888178,0.0182604290128188,"true"
"687","q[6,3]",0.425514358436961,0.0448458642610799,0.000809387411897188,0.341539775307361,0.424370667082516,0.518216198993946,0.0180482063448519,"true"
"688","q[7,3]",0.44704274508422,0.0457543139738474,0.000835382861464218,0.359545815501429,0.446702714392796,0.540873291769651,0.0182580130464138,"true"
"689","q[8,3]",0.398662779442699,0.0450261248264435,0.000822320266411925,0.307858334515933,0.399528705044391,0.484183706041596,0.0182631809773019,"true"
"690","q[9,3]",0.278359472971592,0.0407111956975965,0.000740398800254568,0.202505201780857,0.276454954855656,0.362160545382342,0.018186613966199,"true"
"691","q[10,3]",0.576970857101723,0.0444313335482594,0.000824911000537658,0.485075274819759,0.577879516816796,0.661399449113205,0.0185659743847588,"true"
"692","q[11,3]",0.600179757406565,0.0454788890611008,0.000810469872757158,0.508066792536443,0.600475892328576,0.686360469006189,0.0178207931083869,"true"
"693","q[12,3]",0.374711092671671,0.045126490213511,0.000875485001157568,0.289465783341225,0.374446684385975,0.464428602756067,0.0194006889748196,"true"
"694","q[13,3]",0.504018056340764,0.0449647816877975,0.000820725308824702,0.416198769473142,0.502681057077053,0.594133512552139,0.0182526252328593,"true"
"695","q[14,3]",0.273475759287181,0.0410581480606255,0.000799352873122335,0.197979993920057,0.27206683667508,0.359092764937537,0.0194688000038879,"true"
"696","q[15,3]",0.554431580832834,0.0461412885785825,0.000842358604459811,0.462137046514956,0.554620199211541,0.642810281011172,0.0182560702227725,"true"
"697","q[16,3]",0.496674682863589,0.0450023176167109,0.000868206650779073,0.409147040448629,0.496681177871204,0.587105023073254,0.0192924875152803,"true"
"698","q[17,3]",0.478615869596285,0.0475960486347573,0.000951243626385941,0.386405097803962,0.477931986157637,0.576597564908864,0.0199857688541668,"true"
"699","q[18,3]",0.576465555725714,0.0477392008718352,0.000871642996039355,0.482012297224537,0.576766581230491,0.667425897825526,0.0182584329046362,"true"
"700","q[19,3]",0.410565012799863,0.0456466841271654,0.000833253003757782,0.323606080885547,0.409679837111981,0.503555819426476,0.0182544037905679,"true"
"701","q[20,3]",0.494349437949165,0.0464468543352905,0.000847579968022248,0.407637879444217,0.493630029027864,0.588485011138408,0.0182483825902124,"true"
"702","q[21,3]",0.326320768866566,0.12310069368927,0.00349808462300657,0.135245770161034,0.312872545972479,0.608144249038761,0.0284164493161706,"true"
"703","q[22,3]",0.448925326667504,0.13234059238194,0.00332298602201883,0.205809802722219,0.443311727697676,0.721341173592351,0.0251093482521867,"true"
"704","q[23,3]",0.336090302053961,0.11129564520779,0.00289740488476516,0.138480415032137,0.332818351398271,0.570861124816377,0.0260334075008565,"true"
"705","q[24,3]",0.543162401932882,0.0463883597769843,0.000875258978394038,0.452188646158551,0.542946515824752,0.632523701016609,0.0188680734262197,"true"
"706","q[25,3]",0.803393157664627,0.0347764938262005,0.00061702695577956,0.732382078121007,0.805413925350854,0.866221286918625,0.0177426441798078,"true"
"707","q[26,3]",0.203619878603991,0.0368692668124898,0.000673314342999617,0.136543828197908,0.202223109747156,0.278845546039348,0.0182622113540789,"true"
"708","q[27,3]",0.502810996471162,0.0460579001547263,0.000823100003976429,0.415412300930689,0.502551566400347,0.594014589117772,0.0178709841571439,"true"
"709","q[28,3]",0.644754025261996,0.0440969305365071,0.000718910905244804,0.556137095624794,0.645481358652777,0.726354801919911,0.0163029693109735,"true"
"710","q[29,3]",0.296656868261584,0.0412514711763757,0.000753269490543592,0.219528876784636,0.294626073538371,0.380141602670443,0.0182604273026505,"true"
"711","q[30,3]",0.590437805436432,0.0447109011334301,0.00080073989475585,0.501951278037006,0.591055920283597,0.675812841325472,0.0179092765848358,"true"
"712","q[31,3]",0.364237050222721,0.0447889047831076,0.00081790823882127,0.27975943194776,0.362434324701448,0.453981898044557,0.018261402969821,"true"
"713","q[32,3]",0.420062564960518,0.0459505619374454,0.000837691032302686,0.331893180191157,0.420434514878932,0.514001905298862,0.0182302674218233,"true"
"714","q[33,3]",0.159772439147917,0.0316340745787548,0.000577626601135604,0.104471260015361,0.157402143210821,0.228882001738682,0.0182596332855437,"true"
"715","q[34,3]",0.340484060929492,0.0441749336962406,0.000806726836869494,0.256778460239406,0.338942561338561,0.427897625106227,0.0182620950246757,"true"
"716","q[35,3]",0.650232034734514,0.04212413111373,0.000781250446595387,0.566265739155257,0.651274632445065,0.730509577325125,0.0185463872117886,"true"
"717","q[36,3]",0.311486528489092,0.0416508381879979,0.000760538895473305,0.234201071977021,0.310528207856509,0.396481745298688,0.0182598701145097,"true"
"718","q[37,3]",0.205669834781391,0.0356099903354615,0.000661645374686938,0.142227261957582,0.204144685257966,0.277122730517601,0.0185803300830456,"true"
"719","q[38,3]",0.443840918340266,0.0467800251069913,0.000854228603687856,0.354229021604451,0.443341759646061,0.538795131287799,0.0182605417960793,"true"
"720","q[39,3]",0.313558982522328,0.042343768868395,0.000762498137364092,0.230306222926707,0.312582706908124,0.398397498799695,0.0180073280612774,"true"
"721","q[40,3]",0.642054540554114,0.0428644828417737,0.000765177863456248,0.556822916612646,0.643382419171902,0.720791438290364,0.0178510928565442,"true"
"722","q[41,3]",0.369297253989088,0.0446460431782041,0.000844425736946271,0.284088253968039,0.368753928188636,0.457322280478944,0.0189137866837551,"true"
"723","q.mr",1.58572999234414,0.0676867001199445,0.00240426139663274,1.46083084211312,1.58323933334864,1.72630417481921,0.0355204403874359,"true"
"724","q.weir",0.734053712925688,0.0450713610699609,0.00196572410749136,0.650452937787599,0.732962370130769,0.828087651592884,0.0436135954368034,"true"
"725","qS.mr[1]",151084.840228223,10141.7063043955,264.894949863359,132214.479405156,150649.535330778,172011.104491732,0.0261193670880166,"true"
"726","qS.mr[2]",115831.313596499,12659.8856239798,260.175804781508,93711.0654744965,115117.683854521,142217.119492482,0.0205511971047111,"true"
"727","qS.mr[3]",145695.534362114,10150.574537211,261.732089326286,126879.451975919,145504.033903212,166287.161093211,0.0257849531932211,"true"
"728","qS.mr[4]",173658.449174893,11915.6124550669,286.365321230266,151430.737415192,173502.578235091,198213.137566204,0.0240327823945377,"true"
"729","qS.mr[5]",220456.819945495,23142.2013197709,519.693145668033,179762.424529411,219170.969800009,268942.081244142,0.0224565130381114,"true"
"730","qS.mr[6]",183247.440618822,12503.9380940974,324.438971552614,160038.959990088,182883.502020587,209713.027654024,0.0259469432038989,"true"
"731","qS.mr[7]",181102.841330564,34123.4805050324,680.463883934564,123026.605854465,177828.254524782,257894.266337175,0.0199412215244049,"true"
"732","qS.mr[8]",280356.017451426,30584.7637539319,672.959989922975,225435.908355913,279115.650468688,347474.86486731,0.0220031122469095,"true"
"733","qS.mr[9]",270164.357993469,28898.1400330877,598.819176552546,217057.632922198,268914.544516956,332308.614909005,0.0207217203552517,"true"
"734","qS.mr[10]",128537.738342589,14108.3708488957,312.607342784171,102807.873190488,127612.384459904,158082.285804005,0.0221575790806945,"true"
"735","qS.mr[11]",52178.0017564011,3573.81047382033,85.8656626037189,45413.7255349111,52097.3505279878,59441.3710975893,0.0240263615635807,"true"
"736","qS.mr[12]",107824.293418575,11643.126856543,244.652736194703,86251.3922769635,107212.225077632,131667.385772915,0.0210126316761049,"true"
"737","qS.mr[13]",63231.2944826861,6808.08671992352,143.232012757865,51183.4849413836,62911.6598115144,77444.0753619628,0.0210385117949077,"true"
"738","qS.mr[14]",302112.880283066,20352.2711027315,511.465625085264,264323.295981873,301310.902694357,344444.89759946,0.0251306413177947,"true"
"739","qS.mr[15]",130584.520334028,8839.01064853608,236.980438063216,114290.474919658,130113.653245689,148856.848393707,0.0268107424559404,"true"
"740","qS.mr[16]",112317.211650527,7953.41705437618,208.310582817432,97917.9581293571,112118.969981746,128951.284729003,0.026191331523702,"true"
"741","qS.mr[17]",206905.916623393,14190.9431948596,361.371769400416,180681.818465951,206151.036690981,235289.640277932,0.0254649577859854,"true"
"742","qS.mr[18]",449518.13220376,30143.7985005544,716.591629990072,393668.04981331,447932.399009725,511213.902896589,0.0237724396272385,"true"
"743","qS.mr[19]",170633.88153825,12604.1417966551,245.53333471458,147060.179428553,169942.074579235,197015.020816082,0.0194803691259439,"true"
"744","qS.mr[20]",157847.552635325,11766.1870748644,238.450786991618,136621.300924179,157542.479417796,183063.424877184,0.0202657654067911,"true"
"745","qS.mr[21]",255566.530764665,24206.8317165243,442.025342914783,211415.695774914,254455.115216631,306762.45797795,0.0182603550969061,"true"
"746","qS.mr[22]",240839.299389767,23447.3384973818,427.891576396828,197323.58009727,239726.798615607,290912.541027888,0.0182490467497881,"true"
"747","qS.mr[23]",213021.025338897,19173.374570285,350.161618061086,178761.678208621,211829.888794834,253126.364349032,0.0182629102027646,"true"
"748","qS.mr[24]",248783.29071664,11242.0771150411,205.312009573216,227890.60302567,248535.476868054,271754.121446302,0.0182628181137917,"true"
"749","qS.mr[25]",106184.999627462,6372.11225711738,164.477701712065,94271.6414880426,105887.911722718,119317.971329871,0.0258121161516498,"true"
"750","qS.mr[26]",106040.044835448,6945.03463572983,126.8222398693,93030.1676872593,105815.355030508,120720.388258537,0.0182608505963156,"true"
"751","qS.mr[27]",143900.960797435,13128.7058853101,267.031630884367,119419.207293441,143274.083956175,170422.440191086,0.0203395241859407,"true"
"752","qS.mr[28]",117712.342964859,7714.78735763426,143.806944351918,103521.287419678,117537.939585555,133826.071866409,0.0186404287876595,"true"
"753","qS.mr[29]",122573.424982385,7091.80383841764,128.564721442862,109422.516278512,122360.916864339,137357.611529479,0.0181286347411927,"true"
"754","qS.mr[30]",85623.8964945512,7378.83054492665,134.759213549589,72161.4549490467,85191.4489326555,101000.468322199,0.0182629500337616,"true"
"755","qS.mr[31]",83826.9268034393,10254.4525574877,185.715500135657,65718.5040145786,83260.820998478,106054.119693164,0.0181107181582355,"true"
"756","qS.mr[32]",61832.3877957779,4506.19835881071,87.9451618762179,53417.285881414,61523.0176786098,71380.3474759658,0.0195164870415134,"true"
"757","qS.mr[33]",121807.763479499,9324.37578631198,182.830288231917,104624.069133487,121750.897819907,140334.840970656,0.0196077777667764,"true"
"758","qS.mr[34]",244466.05659662,14415.029285407,376.659218156443,217156.328213729,244001.432123941,272630.67563961,0.0261296186569495,"true"
"759","qS.mr[35]",91623.6296513514,5030.06083115743,124.452051239266,82090.4448898823,91521.761128361,101935.258004793,0.0247416592794225,"true"
"760","qS.mr[36]",103499.563099024,5365.97284499402,131.751009591689,93531.2369244888,103385.781433411,114658.156119482,0.0245530518691688,"true"
"761","qS.mr[37]",180899.85210424,13020.9090918377,257.525619292284,156323.443304639,180396.942573996,208603.205731813,0.0197778524890951,"true"
"762","qS.mr[38]",201261.810049244,14613.0459331957,300.594655609696,174383.034710594,200689.220953295,230729.894147717,0.0205702943098845,"true"
"763","qS.mr[39]",123306.535720514,7124.52551895623,176.189686072606,110007.340486556,123144.281973081,138310.109382975,0.0247300238596686,"true"
"764","qS.mr[40]",149147.194467986,13035.3240955199,237.941956461391,125019.130851043,148374.664984034,176630.790931468,0.0182536279664246,"true"
"765","qS.mr[41]",113517.903539459,7736.87972343956,148.746652724322,99530.0619853755,113335.094070716,129426.264980407,0.0192256643558359,"true"
"766","qS.weir[1]",69801.4561893299,3485.62937458106,63.6574755625822,63423.1300546507,69683.2223070678,76989.7478472506,0.0182628354083782,"true"
"767","qS.weir[2]",53505.4922240305,5240.09341905199,95.6462732028405,44376.134710031,53202.2365510027,64823.3643397783,0.01825278016134,"true"
"768","qS.weir[3]",67299.9058375581,3364.49779817205,61.4433208915832,60849.1690777315,67286.242522882,74158.1164252538,0.0182622562347836,"true"
"769","qS.weir[4]",80221.1322891804,3989.53418164155,72.3185923552417,72947.0350748765,80156.0232577919,88422.9055231617,0.0181270767620006,"true"
"770","qS.weir[5]",101848.449145324,9609.870554466,194.625419507528,84558.9193946674,101491.536369214,121660.382805705,0.0202526577652058,"true"
"771","qS.weir[6]",84653.0232778357,4204.42620611605,76.7059363114192,76719.4581612162,84599.8702200089,93127.5030829919,0.0182440914767008,"true"
"772","qS.weir[7]",83652.3948665217,15193.1786700662,289.605372351599,58432.7459576583,82251.2427859903,117502.325083012,0.0190615393026465,"true"
"773","qS.weir[8]",129518.736571813,12833.9201936628,240.412977846186,106544.34058534,128681.488543908,156807.689287977,0.0187326221620811,"true"
