"","variable","chain1","chain2","chain3"
"377","log.resid[39]",-1.52995329365515,0.544293762116045,-2.42239779223461
"378","log.resid[40]",-0.998267403627475,-1.0323509886474,0.0307056956775857
"379","log.resid[41]",-1.44630542423718,-0.0804865555983761,-1.69276844111093
"380","log.resid[42]",-1.61887965471927,-0.0798314907706468,-3.61236814506615
"381","log.resid[43]",1.13429503174257,-0.106865041697991,-0.376265855742588
"382","log.resid.0",0.086641542012931,-1.32691191125365,-0.604820842670217
"383","mean.log.RO",-0.69564021024422,-1.29647735067768,-0.794320998423964
"384","p[1,1]",-0.544575052405754,-1.54880038234945,0.64774914088401
"385","p[2,1]",-1.65552143916701,-1.14060579084233,0.58422457887421
"386","p[3,1]",1.27622484850849,0.572731492231683,2.22203322477697
"387","p[4,1]",1.18273213231501,-1.14306765423952,0.914509381925348
"388","p[5,1]",-0.466776321042887,-2.30051276139009,2.37468424986424
"389","p[6,1]",-2.27254227419604,1.72066497691983,-0.372740886877573
"390","p[7,1]",2.10947566083071,1.30657547970973,-0.875020627154618
"391","p[8,1]",0.00437408116245109,-0.645487913887949,0.810956432659772
"392","p[9,1]",-0.420080580791549,-0.530519634229659,1.57391707247934
"393","p[10,1]",-2.34637060324208,-0.129299250015384,-0.553705326968507
"394","p[11,1]",-1.76918577806075,2.57159420719606,-0.629000281901114
"395","p[12,1]",-1.69500238998103,0.0333934355531188,-2.09141402814083
"396","p[13,1]",1.92665027473618,1.07587063463167,-2.22370652404147
"397","p[14,1]",-1.23607043113959,3.44361609953343,-1.56950040613417
"398","p[15,1]",-1.38609302429604,2.596215557888,-0.146184409545575
"399","p[16,1]",-2.16746984844363,0.0234369191119951,0.653893207718805
"400","p[17,1]",0.788595397805854,-3.56098560148515,1.13436281529271
"401","p[18,1]",-1.49278194797027,-0.836722460802815,-1.64663464975984
"402","p[19,1]",0.0569618679039685,0.656103016843788,-2.20054901407817
"403","p[20,1]",-0.967488814359772,-0.366120848072722,4.49548354731099
"404","p[21,1]",-4.35984718680716,0.863412910112576,-1.441366465292
"405","p[22,1]",1.73160963734469,-2.05583784400288,-1.42368946937534
"406","p[23,1]",-0.722675088194072,1.43004131505253,4.5887582327794
"407","p[24,1]",1.47328415333552,0.704969511811122,-0.634272622266933
"408","p[25,1]",0.764602490729871,-2.59319833767815,-1.57767347582462
"409","p[26,1]",4.5615898267869,0.0673644787463791,-0.36912203569219
"410","p[27,1]",-0.559469927171913,0.512854024987813,1.3618209481908
"411","p[28,1]",-0.344323711261642,-1.01250342294305,2.37455806977752
"412","p[29,1]",0.329330072115951,2.02676282249022,0.233143844139487
"413","p[30,1]",1.0589064722064,-0.690626968005994,-0.811945053799795
"414","p[31,1]",0.258277671346864,-1.48875602552276,-2.0131012892167
"415","p[32,1]",-0.623662796497668,-0.885421169371392,1.47206074404611
"416","p[33,1]",-1.68004435680043,0.313545631506113,3.83229093531047
"417","p[34,1]",-1.969122990337,1.08513247116516,-0.399099727837974
"418","p[35,1]",-0.672302873017483,1.36375637312056,-0.259871467251913
"419","p[36,1]",-1.298078431439,-4.65150343332182,-0.272858919483983
"420","p[37,1]",0.0467685506442781,0.893006532346969,7.93112600779502
"421","p[38,1]",2.73182519265411,-3.64651710244891,-0.872115027245983
"422","p[39,1]",3.62292469916836,1.03488675993593,0.739574864071575
"423","p[40,1]",3.65550571041307,-0.0454429998058422,0.758057161612914
"424","p[41,1]",1.28342202562494,-1.92754327603421,-1.34578321110349
"425","p[42,1]",5.75690081750635,-1.55437452752351,1.16079298007895
"426","p[43,1]",-2.60914213362236,1.89230842566635,0.24011542612707
"427","p[1,2]",0.854691877360945,-5.291187924291,-0.439834068487718
"428","p[2,2]",1.79601293785401,-0.995543179613858,-0.24980837315521
"429","p[3,2]",1.29280882136485,-0.165283435814343,-5.37341038851506
"430","p[4,2]",2.75965968990115,-0.298132073223017,0.767410927484297
"431","p[5,2]",7.82322777809343,-3.1993424291883,-0.365732115250629
"432","p[6,2]",0.317308257509321,-10.7338798736429,1.29533132838527
"433","p[7,2]",0.782232189326635,-0.323212324504231,-0.955222680512887
"434","p[8,2]",0.0180143394350958,1.01750863214761,3.76937954366067
"435","p[9,2]",6.85502708326085,1.53133006367732,1.15833810094817
"436","p[10,2]",4.98003663485053,-2.56930156978594,-0.819593679388877
"437","p[11,2]",-2.21702199839795,0.56295740384755,-6.71381257445408
"438","p[12,2]",2.46688009326038,-7.81318245227051,4.94927744464225
"439","p[13,2]",-2.94548413342837,1.34849394304552,-3.23091124531737
"440","p[14,2]",4.99508854059035,20.6260422547627,7.23592540614974
"441","p[15,2]",2.02430427479031,4.77973900739353,2.55655859702142
"442","p[16,2]",4.55671593457283,-1.06602436072522,-7.56721904916507
"443","p[17,2]",-2.17334522566861,-8.93547857730848,-0.711086934538561
"444","p[18,2]",-4.9151189287214,-6.48008324078543,2.59201654830479
"445","p[19,2]",-6.03045881043677,1.74351822156018,1.26414753079439
"446","p[20,2]",1.36113787680502,-2.00372535128391,-2.52142941759912
"447","p[21,2]",0.891562100966971,7.16150234239606,1.24939993933342
"448","p[22,2]",-4.1271181182319,-1.28718186353268,-0.921108527263537
"449","p[23,2]",-8.08021761334957,-7.26977849732369,-2.96118888313343
"450","p[24,2]",-6.27155900557604,-0.861206595604212,-0.177095919189324
"451","p[25,2]",-1.43832542257328,1.17175473790722,3.10150121758957
"452","p[26,2]",5.14765784627461,-2.77367608768585,2.46099302856934
"453","p[27,2]",4.54058327912788,0.795769335512034,-2.94805887319313
"454","p[28,2]",4.19250586180209,3.23577939058852,-0.985952174982945
"455","p[29,2]",-2.40589482978785,0.566129187438364,-2.51408898784101
"456","p[30,2]",4.26911600647034,0.578786982335798,-3.77357697229201
"457","p[31,2]",-1.82887150439742,3.6390684642782,-2.7831610485319
"458","p[32,2]",-3.0444864277306,-8.79563390589297,-0.793197823003649
"459","p[33,2]",-2.34394985089217,-3.37055204712681,-3.5153383648639
"460","p[34,2]",1.48109640959969,-5.61215454985346,1.42842321019735
"461","p[35,2]",-2.82154756546013,0.469549597524281,1.55854831323766
"462","p[36,2]",2.22651601998411,-5.36672723732659,-2.8437888073186
"463","p[37,2]",-2.49271716077407,-3.67003461117747,1.73708443451772
"464","p[38,2]",-8.28642463191497,1.53257814093955,0.0122344063834808
"465","p[39,2]",-1.61996412728591,-3.14583346386344,-2.11084444927025
"466","p[40,2]",-0.550746238890716,0.881453764119676,0.180080498789426
"467","p[41,2]",-1.80423380481381,1.89159952959082,-6.20665891056346
"468","p[42,2]",1.28802790327617,-0.609563382119952,1.01463551349408
"469","p[43,2]",3.88319867083811,2.53550293247836,-1.42807081360586
"470","p[1,3]",-0.975643148376768,6.79819435921591,-0.00774549701528178
"471","p[2,3]",0.0646378160384682,3.6973176624986,0.155874591172005
"472","p[3,3]",-1.64540283270233,-0.102268071085674,3.42194403417979
"473","p[4,3]",-3.48327386135863,0.439363028582946,-1.63090950645089
"474","p[5,3]",-6.62673238153619,4.79878504737972,-1.18182423851657
"475","p[6,3]",0.21961957427639,6.5039702593688,-0.993518520542155
"476","p[7,3]",-1.51941317053683,-0.238099703271899,1.46573797332837
"477","p[8,3]",-0.015870693352741,-0.793548005861293,-3.42739945519327
"478","p[9,3]",-4.72755495675528,-1.4981892144321,-1.8333462773985
"479","p[10,3]",-1.62407631156167,2.12955934998207,0.832679886108919
"480","p[11,3]",2.79236366545743,-1.99998522722879,4.55201629254286
"481","p[12,3]",-1.95285418143756,12.5798409287792,-5.07944478842141
"482","p[13,3]",1.76095750157943,-1.88321519687311,3.04469580634474
"483","p[14,3]",-2.26646057794501,-21.2602526675062,-8.35751673725485
"484","p[15,3]",-1.7909731712785,-5.39742937185343,-3.95634494995572
"485","p[16,3]",-4.32572469418227,1.03426087990819,9.56314452230495
"486","p[17,3]",1.3951852944131,9.40819898455461,0.550349415634312
"487","p[18,3]",4.93416492233766,6.74831319421718,-2.33383020788587
"488","p[19,3]",6.25461848119337,-1.88457112259585,-1.16656066323701
"489","p[20,3]",-0.312572272015403,1.5765727155934,-2.51740981683237
"490","p[21,3]",-0.38699066721979,-12.511883603515,-1.242455116158
"491","p[22,3]",2.83996403409738,1.40647753728656,1.53203523641422
"492","p[23,3]",8.35160486807794,5.42403702896954,2.14249416630647
"493","p[24,3]",5.42478769509684,0.679613065413495,0.388985794965054
"494","p[25,3]",0.635443441373603,1.11665679213763,-1.47408994035637
"495","p[26,3]",-9.05206435011663,5.07990219882942,-2.76325833192748
"496","p[27,3]",-3.70014779967697,-1.03285113378845,2.39604966700425
"497","p[28,3]",-4.28723840027321,-3.32168492746643,0.174899388337957
"498","p[29,3]",2.63488451400595,-2.22017007688942,2.23752700459273
"499","p[30,3]",-3.07256641512146,-0.340179865464772,4.46552363261611
"500","p[31,3]",1.6739889559197,-2.824493267061,6.4864986518704
"501","p[32,3]",4.10665327364651,11.0145797675802,0.672318212475253
"502","p[33,3]",2.4237902489443,5.41581550331785,1.20158953957304
"503","p[34,3]",-0.841077351314681,4.28330447433808,-2.15038762873568
"504","p[35,3]",3.36781709517411,-1.22005406798931,-1.76770322222041
"505","p[36,3]",-2.25609873043274,6.50704071152428,2.8291842599075
"506","p[37,3]",2.38123642667018,1.89907257636301,-4.11878192770831
"507","p[38,3]",4.30157886473463,-0.543876978400148,0.125219638964192
"508","p[39,3]",0.815658532497583,2.74306298466635,2.81608995208137
"509","p[40,3]",-1.62090426039141,-1.11768161178053,-3.32513128306414
"510","p[41,3]",1.11276021235403,-1.44544244261567,10.1728052317728
"511","p[42,3]",-1.98641481901115,0.749560418436535,-0.860443844602875
"512","p[43,3]",-2.70427639884068,-2.52790405652789,1.04605991566292
"513","phi",1.9216500227563,-2.78855467029588,0.769208573826502
"514","pi[1]",-0.541285085053726,0.229916695538487,1.20146395033644
"515","pi[2]",-0.619096699358039,-1.85047672078859,-0.547245457993471
"516","pi[3]",1.07421527228633,3.76994717147325,0.287222842994984
"517","q[1,1]",1.10743278633237,0.429773864050016,2.07895470502491
"518","q[2,1]",1.16415566747608,-1.12101435532804,0.905769528399841
"519","q[3,1]",-0.683967244877257,-2.35671307849376,2.57874490384004
"520","q[4,1]",-2.50988924788017,1.81951359754296,-0.359456217668593
"521","q[5,1]",2.45045584676162,1.15842413727668,-0.775768688317916
"522","q[6,1]",0.0883608427993519,-0.587026965705609,0.68541036591163
"523","q[7,1]",-0.261462416435949,-0.518199743659942,1.40689524096678
"524","q[8,1]",-3.04619220931086,-0.130267051501916,-0.63240186054296
"525","q[9,1]",-1.56062395972017,2.68452142720868,-0.566057201126531
"526","q[10,1]",-1.1053346778978,-0.556380037355999,-1.95648651040774
"527","q[11,1]",1.74640464033254,1.18677387406109,-2.83328412008185
"528","q[12,1]",-1.77430673014574,1.10771352461658,-1.92610059248417
"529","q[13,1]",-1.63198267813753,2.74989994306271,-0.462797077369754
"530","q[14,1]",-2.17984272439499,0.392683341789024,0.857273346385392
"531","q[15,1]",1.2282313895067,-1.50308073537918,1.07086575822025
"532","q[16,1]",-1.01106346725427,-1.02571213884424,-2.21925560653153
"533","q[17,1]",-0.347355904079309,0.864347342505248,-2.27556930253246
"534","q[18,1]",-0.793443015025383,-0.728669219353893,5.47330848190842
"535","q[19,1]",-3.93899537738756,0.366962567158907,-2.74490316301469
"536","q[20,1]",1.22080693267478,-0.409713579345478,-0.336303319043965
"537","q[21,1]",-0.853839758602273,1.84352765263041,4.07712190523305
"538","q[22,1]",1.29634778446115,0.270257237592463,-0.671754624857203
"539","q[23,1]",0.699844518908526,-2.59686595350435,-1.240130165146
"540","q[24,1]",3.37811079954523,0.0862707463795317,-0.65332675869012
"541","q[25,1]",-1.2978087657329,0.629929051811169,1.62101215506209
"542","q[26,1]",-0.19593395147198,-0.930423439120506,2.42031025806507
"543","q[27,1]",0.200542377097998,1.89126619057354,0.324140535959894
"544","q[28,1]",1.48026705065415,-0.5411473739723,-0.709883592790674
"545","q[29,1]",-0.0938874085709846,-1.05245066608561,-2.6761059041355
"546","q[30,1]",-0.41915551602459,-1.69347327414851,1.01070179351141
"547","q[31,1]",-0.642541717338309,1.2282866480541,4.13570615726038
"548","q[32,1]",-1.51729715607432,0.906792086461304,-0.470305492383961
"549","q[33,1]",-1.36515729665151,1.48428729048018,-0.219741141336117
"550","q[34,1]",-1.02648720881423,-4.91190526373486,-0.568288283362444
"551","q[35,1]",-0.470593322079969,1.07824642076962,6.22664557999488
"552","q[36,1]",3.08419526984934,-3.15871604193052,-0.637938271919939
"553","q[37,1]",3.17934443199036,0.89715895265024,0.262981225036607
"554","q[38,1]",3.18118634358869,-0.183739141965258,0.945163817722225
"555","q[39,1]",1.43576120708193,-1.87777397701618,-1.2456757768451
"556","q[40,1]",5.7079227308021,-2.11246288156194,1.18547637118469
"557","q[41,1]",-1.29728103146948,3.39172717790623,0.356798229299931
"558","q[1,2]",1.43992975154622,-1.08926564102257,-0.852239043081104
"559","q[2,2]",-0.0712332419613037,-1.2307769269705,-2.02075528784753
"560","q[3,2]",2.86935047676266,0.913600367034685,-2.38958199167462
"561","q[4,2]",4.77353362954076,-1.70074027082873,1.39372316456748
"562","q[5,2]",5.57894411139001,-6.782322469162,0.241627108993516
"563","q[6,2]",1.04172958104678,-4.38231892175891,1.10824940820204
"564","q[7,2]",0.952186173523297,4.3583917907958,-0.625662061308841
"565","q[8,2]",1.83904081918017,-0.363630250411534,4.40281241991152
"566","q[9,2]",3.11907334869701,-0.133450881712322,-0.0802864880760083
"567","q[10,2]",-0.38499365309267,-0.856251983405021,-1.70786510016919
"568","q[11,2]",-0.116061227890853,-5.85294620172347,-0.312973180080221
"569","q[12,2]",-0.11121261079135,-1.25440705993777,0.894671923470915
"570","q[13,2]",0.727951201707684,3.36404214732389,-1.17536814610661
"571","q[14,2]",1.03049201618031,6.99001506711063,5.16709410362499
"572","q[15,2]",3.57904739023026,8.02778528507051,-0.4220352910962
"573","q[16,2]",2.83806395761026,-10.2594228546067,-1.60856856470096
"574","q[17,2]",-5.02303156156639,-4.25335223258095,0.110122299462385
"575","q[18,2]",-5.69389156086454,0.740199086649396,3.31114354620134
"576","q[19,2]",-2.15332319997187,-3.33902912243507,1.69284487324992
"577","q[20,2]",3.61424964321207,0.912839789780538,-1.05948504106061
"578","q[21,2]",-1.32438107690278,5.4372703053291,1.98397017250935
"579","q[22,2]",-0.629359627232264,-2.92278003555376,-1.62615082514937
"580","q[23,2]",-6.43211718259524,-0.923838189040248,-0.556776066304599
"581","q[24,2]",-2.17857370959129,-1.0648286500787,0.898036506355862
"582","q[25,2]",4.42201611841943,-2.44633930881462,3.05256273789618
"583","q[26,2]",2.44059099096736,-0.531841161902717,1.18589150386401
"584","q[27,2]",5.55353826066293,3.4278817917663,-2.93153465946115
"585","q[28,2]",-2.26817299976314,0.868928204113693,-0.29777666703663
"586","q[29,2]",-1.09839854960894,1.16845249071847,-1.35316557129332
"587","q[30,2]",0.641369340042173,1.54540168239849,-2.26018038919186
"588","q[31,2]",-2.73223205413506,-1.46249148278598,-4.11840517135363
"589","q[32,2]",-1.76072144685824,-2.22965587159444,-0.196849991231317
"590","q[33,2]",-3.45773433127115,-3.42706025017067,-2.4314973788117
"591","q[34,2]",-0.333923762341872,0.323714254580034,2.80006941597624
"592","q[35,2]",2.66998914831536,-3.32122485063788,-5.27713388764688
"593","q[36,2]",-1.60302364537686,-3.55500093473054,-0.113592118967012
"594","q[37,2]",-3.90973735876748,-0.184962606631893,1.13192911180001
"595","q[38,2]",-3.03977382101965,0.0623797351265879,-2.03790770033887
"596","q[39,2]",-0.652444582044497,-1.84912728931254,-0.14982667362416
"597","q[40,2]",-0.131289665776268,2.51004551824122,-1.49406823272403
"598","q[41,2]",-0.662410604117378,-0.212435466338074,-2.21701458653987
"599","q[1,3]",-2.28378033419027,0.891357307353876,0.0754271472290565
"600","q[2,3]",-0.387388538326712,3.16211875530362,0.588384077519167
"601","q[3,3]",-1.97152966260915,0.17549782338693,1.13099786039557
"602","q[4,3]",-3.58943094836135,0.85573660377079,-1.1225266808272
"603","q[5,3]",-6.07306477629215,7.75478484014607,0.00534493553229049
"604","q[6,3]",-1.24416603017869,3.96122928415546,-1.52069247710421
"605","q[7,3]",-0.7564597423354,-3.85460438559635,0.0979456634594555
"606","q[8,3]",0.153045515188765,0.52440919063298,-2.53472217140764
"607","q[9,3]",-3.30136984417955,-1.08560407369118,0.738211623060042
"608","q[10,3]",0.769418764002515,1.10383949539162,1.75224628447124
"609","q[11,3]",-1.30947762882492,2.53513806300179,1.07656702045908
"610","q[12,3]",0.654820410998673,1.11778458578214,-0.441190764801385
"611","q[13,3]",-0.417161650679112,-6.00369684060689,1.31045961432528
"612","q[14,3]",-0.896508855707811,-6.36306232432847,-6.0570506505888
"613","q[15,3]",-3.8299090633013,-4.82164649026552,0.175826554063853
"614","q[16,3]",-3.01255318507025,7.27092241645646,2.313363838891
"615","q[17,3]",6.92902561666509,4.0621446302175,0.43378183235873
"616","q[18,3]",9.12628773674171,-0.480857694540678,-5.20675041913646
"617","q[19,3]",2.48716716152328,2.59763851512311,-1.2097111949977
"618","q[20,3]",-3.93281917468286,-0.672126694611889,1.16384907314282
"619","q[21,3]",1.66443858134982,-7.75227762911596,-3.20899523067817
"620","q[22,3]",-0.0876868488038147,3.93916181241624,2.10453725800635
"621","q[23,3]",7.25023399477462,1.73519747934831,0.824628316098865
"622","q[24,3]",1.48410187417062,1.06352701380312,-0.823442930880229
"623","q[25,3]",-3.21190571547879,1.99902908702189,-6.95871306930802
"624","q[26,3]",-3.10161924404067,0.892742560459828,-2.19583188718019
"625","q[27,3]",-4.3871015198757,-6.37672480037948,2.26117054910269
"626","q[28,3]",2.00378942006102,-0.304585526896628,0.640488580940549
"627","q[29,3]",0.989583028533963,-0.981647468203228,2.09728803042376
"628","q[30,3]",-0.361789890203853,-0.976956159078715,1.98486432362592
"629","q[31,3]",3.25464980272031,1.07626171557586,1.94736614530915
"630","q[32,3]",2.61670001247044,2.52914605087786,0.478427774116088
"631","q[33,3]",2.39098867251707,2.63999609974876,3.89635286578705
"632","q[34,3]",0.644564928210552,2.19482221196342,-2.79672394508196
"633","q[35,3]",-2.39380604036554,1.86112878259194,0.712068320201613
"634","q[36,3]",-0.380226116249638,6.32380112111413,0.56394896414106
"635","q[37,3]",1.67299040050814,-0.118820163127252,-1.81145442456166
"636","q[38,3]",2.21256068308911,0.1150063877382,1.84746024647277
"637","q[39,3]",0.405321365943986,3.16598078342157,0.623753059693116
"638","q[40,3]",-1.52486225437224,-1.71790737984525,0.819121777774451
"639","q[41,3]",1.1560159221321,-0.691014209663344,2.2951072788371
"640","q.mr",0.448984586738917,0.513858383842362,0.92293066716479
"641","q.weir",0.776888703837148,0.191530292692505,3.8085761161382
"642","qS.mr[1]",0.246542012821435,-0.456674540164328,-0.530815283092073
"643","qS.mr[2]",0.49901544266427,0.361964989165237,-2.14309638476591
"644","qS.mr[3]",0.669265978239921,-0.780276384803539,-0.14753304401454
"645","qS.mr[4]",-1.40081718709369,-0.863504839987507,-2.25934980310401
"646","qS.mr[5]",-4.62712278669417,-1.17729418227604,-0.462272396020136
"647","qS.mr[6]",0.581163637646629,1.96862821448353,-1.56470193185363
"648","qS.mr[7]",0.557106932512317,-0.311652437728338,0.51206570506963
"649","qS.mr[8]",1.14267635319543,1.53784363337107,-1.63691103878493
"650","qS.mr[9]",1.09076093139645,-1.3395979159103,-3.28385502467539
"651","qS.mr[10]",-1.26825152027347,1.30842562956693,-2.48509926292193
"652","qS.mr[11]",0.473299795287443,-0.102333892702693,-0.94281135472108
"653","qS.mr[12]",-3.1739057336843,1.62514785968832,-3.56225428465947
"654","qS.mr[13]",-0.204512549544153,1.36251955452507,0.313703462006949
"655","qS.mr[14]",0.793710598130205,-0.98443619626378,-4.05982490704806
"656","qS.mr[15]",-1.77449043055186,-0.0966108973795911,-2.89476759212939
"657","qS.mr[16]",-2.71260123535783,-0.6555918699472,-1.38480327979581
"658","qS.mr[17]",-0.913422877322482,0.520949899307707,-0.187030511698213
"659","qS.mr[18]",-1.95484059295942,1.73626964949557,-1.4894803489297
"660","qS.mr[19]",1.03398510754248,-0.21755128335564,-4.45774036595679
"661","qS.mr[20]",1.40652190033398,1.53333510781989,-2.18202918163364
"662","qS.mr[21]",-1.3447240305622,-0.419587644987627,-1.8317904300268
"663","qS.mr[22]",-0.231173598947558,2.28116422828745,2.57060336106338
"664","qS.mr[23]",-2.86182201987891,-0.134236170071428,0.762890548148401
"665","qS.mr[24]",1.98378940101932,-1.01941509559751,-0.584093229205999
"666","qS.mr[25]",0.897090624937568,-0.466879318071243,-0.937851409678567
"667","qS.mr[26]",1.58390775789667,-0.129736984008999,0.429461580880597
"668","qS.mr[27]",0.181349176017746,3.17575422322365,0.690800490435939
"669","qS.mr[28]",-1.8867757018211,1.62522108542425,-0.849351185681256
"670","qS.mr[29]",-1.56027957854792,-0.0585223468014898,-1.42159632354671
"671","qS.mr[30]",-2.93803433537108,0.309399516600876,-1.03168660517224
"672","qS.mr[31]",-1.93861127592877,-4.96735429109425,1.0236573510617
"673","qS.mr[32]",-1.80358739346887,0.976206450410308,-0.782483430341703
"674","qS.mr[33]",2.2001897693985,-2.57405113565163,-0.358782216299485
"675","qS.mr[34]",-0.299145151104295,-1.70834980126006,0.119074461969298
"676","qS.mr[35]",2.13160934420378,-1.95975177576134,0.192580898389382
"677","qS.mr[36]",-0.708524480427965,-0.345702352882073,1.12456179631473
"678","qS.mr[37]",-0.109750001630867,1.20204594622509,-0.454318020817392
"679","qS.mr[38]",1.59556774853694,0.216245829816752,-0.871117441693815
"680","qS.mr[39]",0.668183970062148,-0.231838731415136,2.24401420348973
"681","qS.mr[40]",-0.387564606937468,-0.489626858389202,-0.791923559204668
"682","qS.mr[41]",0.850942112835206,-0.617141215466173,2.58035781697837
"683","qS.weir[1]",0.694699165509407,-0.424389788382399,1.06714714898242
"684","qS.weir[2]",0.709484538850708,0.279192450128181,-1.05984757499733
"685","qS.weir[3]",0.7858324003807,-1.31409660146384,1.23026152082911
"686","qS.weir[4]",-0.942851559982339,-0.518810715756369,0.0645630534672662
"687","qS.weir[5]",-7.06656968207863,-1.67355127713068,0.627555425622356
"688","qS.weir[6]",0.780401818282492,1.73414828431838,0.0566527463934503
"689","qS.weir[7]",0.688624356142202,-0.450550761238778,1.71726301912593
"690","qS.weir[8]",1.43572987814369,1.91284929454507,-0.173158623303144
"691","qS.weir[9]",2.23210432984665,-1.11004634851234,-1.76023392265545
"692","qS.weir[10]",-1.15530419279666,2.15638259810975,-1.83802653631637
"693","qS.weir[11]",1.13617143714075,-0.208754101406242,0.385826285612542
"694","qS.weir[12]",-3.18546575359366,1.42901776477656,-1.52344015660282
"695","qS.weir[13]",0.0881737863695215,1.15223885234838,0.978462009066536
"696","qS.weir[14]",1.05467310238172,-1.25609804104025,-2.52163239612779
"697","qS.weir[15]",-1.8967052221275,-0.25094904786019,-2.74328378946436
"698","qS.weir[16]",-1.6495899818681,-0.828375223746466,0.473957018713579
"699","qS.weir[17]",-0.252349604298914,0.879095265223425,2.35486086402097
"700","qS.weir[18]",-1.82257838101064,1.90832145883278,-0.788194671839782
"701","qS.weir[19]",1.41346126805535,-0.387753665724353,-0.614461640737329
"702","qS.weir[20]",2.24204181491995,1.62154836889868,-1.11155712645652
"703","qS.weir[21]",-1.11260480591278,-0.429840941327825,-0.5860808405691
"704","qS.weir[22]",-0.0224085665990563,2.17692181358552,4.79495482157635
"705","qS.weir[23]",-2.40645674075521,-0.0867267493066317,1.02386680972022
"706","qS.weir[24]",2.11428277355804,-1.31398257775853,0.757916918311788
"707","qS.weir[25]",1.44100130624648,-0.55314377497644,0.944751589609938
"708","qS.weir[26]",1.60940881508991,-0.162770406836158,1.31817226001094
"709","qS.weir[27]",0.433223679533957,3.43151701877786,2.75116927671231
"710","qS.weir[28]",-1.94167785799978,0.739165437064061,0.350594825131395
"711","qS.weir[29]",-0.556026829460207,-0.0274208855174713,-0.183287995227887
"712","qS.weir[30]",-2.8350696308587,0.255655098374695,0.303109806654573
"713","qS.weir[31]",-1.75369148528035,-4.96862941951828,1.98419907382065
"714","qS.weir[32]",-1.31169911956954,1.36694667842191,0.281710514931898
"715","qS.weir[33]",2.7501089900371,-1.29330002064991,0.680938865105548
"716","qS.weir[34]",-0.00170388360278493,-1.03732969320053,1.89370591255604
"717","qS.weir[35]",2.40550557018838,-1.03086951451655,1.92601612718741
"718","qS.weir[36]",-0.29751469718983,-0.307237913490418,3.69503094366665
"719","qS.weir[37]",0.326513323151195,0.764877844864064,0.395513438504036
"720","qS.weir[38]",1.92510721004904,0.0861087414917624,0.0332530558500149
"721","qS.weir[39]",0.924422765307218,-0.118736290566801,2.69209024346628
"722","qS.weir[40]",-0.0618582635211788,-0.423545026089427,-0.0622344888849357
"723","qS.weir[41]",1.1472836103691,-0.423664846773058,3.19849835535843
"724","sigma.R",-0.0682755537874342,1.45795102167155,-1.69256985469418
"725","sigma.RO",-1.37557579012318,0.617324314129736,0.189640218062536
"726","frac1",0.1,0.1,0.1
"727","frac2",0.5,0.5,0.5
